Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-30B-A3B,aime,0.4,23,aime,0.5399284362792969,0.374267578125,0.2509765625
Qwen3-30B-A3B,aime,0.4,24,aime,0.86932373046875,0.30224609375,0.1329345703125
Qwen3-30B-A3B,aime,0.4,25,aime,0.83404541015625,0.5380859375,0.08038330078125
Qwen3-30B-A3B,aime,0.4,26,aime,0.741943359375,0.5166015625,0.158203125
Qwen3-30B-A3B,aime,0.4,27,aime,0.73468017578125,0.345947265625,0.115966796875
Qwen3-30B-A3B,aime,0.4,28,aime,0.82318115234375,0.65576171875,0.162353515625
Qwen3-30B-A3B,aime,0.4,29,aime,0.875244140625,0.52099609375,0.09808349609375
Qwen3-30B-A3B,aime,0.4,30,aime,0.6571044921875,0.411865234375,0.07476806640625
Qwen3-30B-A3B,aime,0.4,31,aime,0.1157684326171875,0.417236328125,0.11920166015625
Qwen3-30B-A3B,aime,0.4,32,aime,0.8736572265625,0.51904296875,0.051849365234375
Qwen3-30B-A3B,aime,0.4,33,aime,0.7289276123046875,0.7763671875,0.0863037109375
Qwen3-30B-A3B,aime,0.4,34,aime,0.883544921875,0.3212890625,0.120849609375
Qwen3-30B-A3B,aime,0.4,35,aime,0.922821044921875,0.471435546875,0.093994140625
Qwen3-30B-A3B,aime,0.4,36,aime,0.788909912109375,0.5341796875,0.08880615234375
Qwen3-30B-A3B,aime,0.4,37,aime,0.847900390625,0.5537109375,0.287841796875
Qwen3-30B-A3B,aime,0.4,38,aime,0.6837158203125,0.6689453125,0.154052734375
Qwen3-30B-A3B,aime,0.4,39,aime,0.733917236328125,0.251953125,0.0838623046875
Qwen3-30B-A3B,aime,0.4,40,aime,0.66845703125,0.60888671875,0.07696533203125
Qwen3-30B-A3B,aime,0.4,41,aime,0.8121337890625,0.68798828125,0.11920166015625
Qwen3-30B-A3B,aime,0.4,42,aime,0.738037109375,0.35498046875,0.08038330078125
Qwen3-30B-A3B,aime,0.4,43,aime,0.705474853515625,0.572265625,0.050323486328125
Qwen3-30B-A3B,aime,0.4,44,aime,0.81011962890625,0.4404296875,0.0953369140625
Qwen3-30B-A3B,aime,0.4,45,aime,0.9256820678710938,0.43310546875,0.09271240234375
Qwen3-30B-A3B,aime,0.4,46,aime,0.768035888671875,0.372802734375,0.19677734375
Qwen3-30B-A3B,aime,0.4,47,aime,0.89080810546875,0.5771484375,0.043365478515625
Qwen3-30B-A3B,aime,0.4,48,aime,0.7113037109375,0.7421875,0.090087890625
Qwen3-30B-A3B,aime,0.4,49,aime,0.84478759765625,0.479248046875,0.08880615234375
Qwen3-30B-A3B,aime,0.4,50,aime,0.946533203125,0.35888671875,0.090087890625
Qwen3-30B-A3B,aime,0.4,51,aime,0.84564208984375,0.58984375,0.106689453125
Qwen3-30B-A3B,aime,0.4,52,aime,0.779052734375,0.43505859375,0.058349609375
Qwen3-30B-A3B,aime,0.4,53,aime,0.750030517578125,0.50244140625,0.1365966796875
Qwen3-30B-A3B,aime,0.4,54,aime,0.76104736328125,0.57421875,0.204345703125
Qwen3-30B-A3B,aime,0.4,55,aime,0.917236328125,0.60107421875,0.1365966796875
Qwen3-30B-A3B,aime,0.4,56,aime,0.836822509765625,0.4423828125,0.120849609375
Qwen3-30B-A3B,aime,0.4,57,aime,0.510986328125,0.37060546875,0.0726318359375
Qwen3-30B-A3B,aime,0.4,58,aime,0.877960205078125,0.462158203125,0.11279296875
Qwen3-30B-A3B,aime,0.4,59,aime,0.724395751953125,0.4677734375,0.106689453125
Qwen3-30B-A3B,aime,0.4,60,aime,0.5628662109375,0.53564453125,0.1895751953125
Qwen3-30B-A3B,aime,0.4,61,aime,0.709808349609375,0.76708984375,0.106689453125
Qwen3-30B-A3B,aime,0.4,62,aime,0.897735595703125,0.5751953125,0.1710205078125
Qwen3-30B-A3B,aime,0.4,63,aime,0.835601806640625,0.57080078125,0.1461181640625
Qwen3-30B-A3B,aime,0.4,64,aime,0.7911376953125,0.462890625,0.275146484375
Qwen3-30B-A3B,aime,0.4,65,aime,0.56988525390625,0.496337890625,0.06561279296875
Qwen3-30B-A3B,aime,0.4,66,aime,0.630645751953125,0.5693359375,0.0994873046875
Qwen3-30B-A3B,aime,0.4,67,aime,0.6614227294921875,0.52197265625,0.2393798828125
Qwen3-30B-A3B,aime,0.4,68,aime,0.8013916015625,0.41357421875,0.2017822265625
Qwen3-30B-A3B,aime,0.4,69,aime,0.920928955078125,0.67822265625,0.16455078125
Qwen3-30B-A3B,aime,0.4,70,aime,0.6563720703125,0.81103515625,0.1993408203125
Qwen3-30B-A3B,aime,0.4,71,aime,0.569580078125,0.350341796875,0.048126220703125
Qwen3-30B-A3B,aime,0.4,72,aime,0.8046875,0.5712890625,0.10968017578125
Qwen3-30B-A3B,aime,0.4,73,aime,0.7296142578125,0.68505859375,0.0618896484375
Qwen3-30B-A3B,aime,0.4,74,aime,0.8075103759765625,0.669921875,0.0994873046875
Qwen3-30B-A3B,aime,0.4,75,aime,0.7755126953125,0.5634765625,0.1365966796875
Qwen3-30B-A3B,aime,0.4,76,aime,0.846343994140625,0.640625,0.1365966796875
Qwen3-30B-A3B,aime,0.4,77,aime,0.514892578125,0.407470703125,0.352294921875
Qwen3-30B-A3B,aime,0.4,78,aime,0.499755859375,0.775390625,0.184814453125
Qwen3-30B-A3B,aime,0.4,79,aime,0.73675537109375,0.343017578125,0.1871337890625
Qwen3-30B-A3B,aime,0.4,80,aime,0.6846923828125,0.52685546875,0.138427734375
Qwen3-30B-A3B,aime,0.4,81,aime,0.70416259765625,0.2430419921875,0.127685546875
Qwen3-30B-A3B,aime,0.4,82,aime,0.87158203125,0.560546875,0.1461181640625
Qwen3-30B-A3B,aime,0.4,83,aime,0.31915283203125,0.454345703125,0.291015625
Qwen3-30B-A3B,aime,0.4,84,aime,0.7493209838867188,0.492919921875,0.1943359375
Qwen3-30B-A3B,aime,0.4,85,aime,0.8336181640625,0.53857421875,0.0994873046875
Qwen3-30B-A3B,aime,0.4,86,aime,0.859039306640625,0.440673828125,0.20947265625
Qwen3-30B-A3B,aime,0.4,87,aime,0.5784912109375,0.364013671875,0.115966796875
Qwen3-30B-A3B,aime,0.4,88,aime,0.79791259765625,0.56298828125,0.0953369140625
Qwen3-30B-A3B,aime,0.4,89,aime,0.7548828125,0.56103515625,0.162353515625
Qwen3-30B-A3B,aime,0.5,0,aime,0.632171630859375,0.56201171875,0.060089111328125
Qwen3-30B-A3B,aime,0.5,1,aime,0.77691650390625,0.29931640625,0.1666259765625
Qwen3-30B-A3B,aime,0.5,2,aime,0.662841796875,0.54736328125,0.09271240234375
Qwen3-30B-A3B,aime,0.5,3,aime,0.7475051879882812,0.452880859375,0.1993408203125
Qwen3-30B-A3B,aime,0.5,4,aime,0.7858810424804688,0.6103515625,0.1480712890625
Qwen3-30B-A3B,aime,0.5,5,aime,0.73834228515625,0.7548828125,0.07476806640625
Qwen3-30B-A3B,aime,0.5,6,aime,0.74920654296875,0.477294921875,0.12249755859375
Qwen3-30B-A3B,aime,0.5,7,aime,0.4322509765625,0.337646484375,0.07696533203125
Qwen3-30B-A3B,aime,0.5,8,aime,0.79638671875,0.42431640625,0.056640625
Qwen3-30B-A3B,aime,0.5,9,aime,0.85693359375,0.53857421875,0.1800537109375
Qwen3-30B-A3B,aime,0.5,10,aime,0.64208984375,0.32080078125,0.236572265625
Qwen3-30B-A3B,aime,0.5,11,aime,0.4620361328125,0.38232421875,0.1688232421875
Qwen3-30B-A3B,aime,0.5,12,aime,0.8065185546875,0.416015625,0.12249755859375
Qwen3-30B-A3B,aime,0.5,13,aime,0.9286117553710938,0.58740234375,0.06854248046875
Qwen3-30B-A3B,aime,0.5,14,aime,0.840667724609375,0.51611328125,0.09271240234375
Qwen3-30B-A3B,aime,0.5,15,aime,0.8893280029296875,0.315673828125,0.2509765625
Qwen3-30B-A3B,aime,0.5,16,aime,0.71734619140625,0.7861328125,0.20947265625
Qwen3-30B-A3B,aime,0.5,17,aime,0.5592041015625,0.59716796875,0.07366943359375
Qwen3-30B-A3B,aime,0.5,18,aime,0.76171875,0.60546875,0.1143798828125
Qwen3-30B-A3B,aime,0.5,19,aime,0.7720947265625,0.548828125,0.12420654296875
Qwen3-30B-A3B,aime,0.5,20,aime,0.8751220703125,0.7880859375,0.063720703125
Qwen3-30B-A3B,aime,0.5,21,aime,0.729461669921875,0.52734375,0.0994873046875
Qwen3-30B-A3B,aime,0.5,22,aime,0.8413467407226562,0.5693359375,0.2147216796875
Qwen3-30B-A3B,aime,0.5,23,aime,0.783660888671875,0.4111328125,0.115966796875
Qwen3-30B-A3B,aime,0.5,24,aime,0.8036346435546875,0.51953125,0.1993408203125
Qwen3-30B-A3B,aime,0.5,25,aime,0.7567138671875,0.55859375,0.1365966796875
Qwen3-30B-A3B,aime,0.5,26,aime,0.771240234375,0.494140625,0.1561279296875
Qwen3-30B-A3B,aime,0.5,27,aime,0.739654541015625,0.373779296875,0.0966796875
Qwen3-30B-A3B,aime,0.5,28,aime,0.815673828125,0.5693359375,0.1480712890625
Qwen3-30B-A3B,aime,0.5,29,aime,0.777587890625,0.438720703125,0.090087890625
Qwen3-30B-A3B,aime,0.5,30,aime,0.772491455078125,0.400634765625,0.0850830078125
Qwen3-30B-A3B,aime,0.5,31,aime,0.823974609375,0.5224609375,0.134765625
Qwen3-30B-A3B,aime,0.5,32,aime,0.586334228515625,0.53173828125,0.043365478515625
Qwen3-30B-A3B,aime,0.5,33,aime,0.33551025390625,0.7763671875,0.0863037109375
Qwen3-30B-A3B,aime,0.5,34,aime,0.87518310546875,0.411376953125,0.10968017578125
Qwen3-30B-A3B,aime,0.5,35,aime,0.81866455078125,0.513671875,0.1561279296875
Qwen3-30B-A3B,aime,0.5,36,aime,0.59234619140625,0.6171875,0.1422119140625
Qwen3-30B-A3B,aime,0.5,37,aime,0.8350677490234375,0.64111328125,0.12249755859375
Qwen3-30B-A3B,aime,0.5,38,aime,0.595977783203125,0.50341796875,0.09136962890625
Qwen3-30B-A3B,aime,0.5,39,aime,0.661285400390625,0.5244140625,0.11126708984375
Qwen3-30B-A3B,aime,0.5,40,aime,0.707733154296875,0.60986328125,0.07696533203125
Qwen3-30B-A3B,aime,0.5,41,aime,0.783111572265625,0.4296875,0.1561279296875
Qwen3-30B-A3B,aime,0.5,42,aime,0.83160400390625,0.400146484375,0.08758544921875
Qwen3-30B-A3B,aime,0.5,43,aime,0.666015625,0.4775390625,0.049591064453125
Qwen3-30B-A3B,aime,0.5,44,aime,0.7704620361328125,0.50048828125,0.0966796875
Qwen3-30B-A3B,aime,0.5,45,aime,0.6590652465820312,0.265869140625,0.355712890625
Qwen3-30B-A3B,aime,0.5,46,aime,0.91021728515625,0.37451171875,0.1871337890625
Qwen3-30B-A3B,aime,0.5,47,aime,0.77142333984375,0.55029296875,0.051849365234375
Qwen3-30B-A3B,aime,0.5,48,aime,0.749542236328125,0.607421875,0.1259765625
Qwen3-30B-A3B,aime,0.5,49,aime,0.721923828125,0.6845703125,0.2281494140625
Qwen3-30B-A3B,aime,0.5,50,aime,0.8380126953125,0.33447265625,0.09808349609375
Qwen3-30B-A3B,aime,0.5,51,aime,0.9434814453125,0.57373046875,0.1441650390625
Qwen3-30B-A3B,aime,0.5,52,aime,0.832611083984375,0.436279296875,0.0726318359375
Qwen3-30B-A3B,aime,0.5,53,aime,0.7220458984375,0.55517578125,0.1666259765625
Qwen3-30B-A3B,aime,0.5,54,aime,0.8409881591796875,0.57421875,0.21728515625
Qwen3-30B-A3B,aime,0.5,55,aime,0.854736328125,0.468994140625,0.1666259765625
Qwen3-30B-A3B,aime,0.5,56,aime,0.7520751953125,0.5634765625,0.1175537109375
Qwen3-30B-A3B,aime,0.5,57,aime,0.46630859375,0.412353515625,0.08154296875
Qwen3-30B-A3B,aime,0.5,58,aime,0.0823822021484375,0.60498046875,0.154052734375
Qwen3-30B-A3B,aime,0.5,59,aime,0.4775390625,0.461181640625,0.115966796875
Qwen3-30B-A3B,aime,0.5,60,aime,0.64892578125,0.5751953125,0.120849609375
Qwen3-30B-A3B,aime,0.5,61,aime,0.6075286865234375,0.39111328125,0.07696533203125
Qwen3-30B-A3B,aime,0.5,62,aime,0.9227294921875,0.51953125,0.0953369140625
Qwen3-30B-A3B,aime,0.5,63,aime,0.8957061767578125,0.447021484375,0.2147216796875
Qwen3-30B-A3B,aime,0.5,64,aime,0.6275634765625,0.53857421875,0.21728515625
Qwen3-30B-A3B,aime,0.5,65,aime,0.523162841796875,0.56884765625,0.06756591796875
Qwen3-30B-A3B,aime,0.5,66,aime,0.682891845703125,0.390380859375,0.09136962890625
Qwen3-30B-A3B,aime,0.5,67,aime,0.8253173828125,0.5615234375,0.1800537109375
Qwen3-30B-A3B,aime,0.5,68,aime,0.808685302734375,0.368896484375,0.127685546875
Qwen3-30B-A3B,aime,0.5,69,aime,0.7357864379882812,0.388916015625,0.1365966796875
Qwen3-30B-A3B,aime,0.5,70,aime,0.556396484375,0.48876953125,0.1480712890625
Qwen3-30B-A3B,aime,0.5,71,aime,0.7174072265625,0.53466796875,0.10089111328125
Qwen3-30B-A3B,aime,0.5,72,aime,0.82049560546875,0.529296875,0.11920166015625
Qwen3-30B-A3B,aime,0.5,73,aime,0.779541015625,0.65771484375,0.06658935546875
Qwen3-30B-A3B,aime,0.5,74,aime,0.80474853515625,0.45703125,0.07159423828125
Qwen3-30B-A3B,aime,0.5,75,aime,0.770721435546875,0.444580078125,0.1365966796875
Qwen3-30B-A3B,aime,0.5,76,aime,0.6678924560546875,0.5595703125,0.12249755859375
Qwen3-30B-A3B,aime,0.5,77,aime,0.3648681640625,0.498291015625,0.0850830078125
Qwen3-30B-A3B,aime,0.5,78,aime,0.542327880859375,0.77587890625,0.2451171875
Qwen3-30B-A3B,aime,0.5,79,aime,0.7798614501953125,0.38916015625,0.414794921875
Qwen3-30B-A3B,aime,0.5,80,aime,0.81634521484375,0.27783203125,0.219970703125
Qwen3-30B-A3B,aime,0.5,81,aime,0.84869384765625,0.390869140625,0.106689453125
Qwen3-30B-A3B,aime,0.5,82,aime,0.9454345703125,0.70068359375,0.23095703125
Qwen3-30B-A3B,aime,0.5,83,aime,0.6337890625,0.181396484375,0.43017578125
Qwen3-30B-A3B,aime,0.5,84,aime,0.368438720703125,0.472900390625,0.2017822265625
Qwen3-30B-A3B,aime,0.5,85,aime,0.773681640625,0.5009765625,0.0792236328125
Qwen3-30B-A3B,aime,0.5,86,aime,0.71783447265625,0.410888671875,0.103759765625
Qwen3-30B-A3B,aime,0.5,87,aime,0.79705810546875,0.3857421875,0.154052734375
Qwen3-30B-A3B,aime,0.5,88,aime,0.79791259765625,0.404541015625,0.08154296875
Qwen3-30B-A3B,aime,0.5,89,aime,0.742919921875,0.5498046875,0.105224609375
Qwen3-30B-A3B,aime,0.6,0,aime,0.41619110107421875,0.5390625,0.037322998046875
Qwen3-30B-A3B,aime,0.6,1,aime,0.8836669921875,0.78369140625,0.158203125
Qwen3-30B-A3B,aime,0.6,2,aime,0.73822021484375,0.705078125,0.10089111328125
Qwen3-30B-A3B,aime,0.6,3,aime,0.8053131103515625,0.330078125,0.1871337890625
Qwen3-30B-A3B,aime,0.6,4,aime,0.81201171875,0.6318359375,0.0838623046875
Qwen3-30B-A3B,aime,0.6,5,aime,0.6630859375,0.59814453125,0.063720703125
Qwen3-30B-A3B,aime,0.6,6,aime,0.8883056640625,0.5439453125,0.26904296875
Qwen3-30B-A3B,aime,0.6,7,aime,0.2080078125,0.494140625,0.120849609375
Qwen3-30B-A3B,aime,0.6,8,aime,0.926025390625,0.8125,0.10821533203125
Qwen3-30B-A3B,aime,0.6,9,aime,0.84283447265625,0.65234375,0.1519775390625
Qwen3-30B-A3B,aime,0.6,10,aime,0.8936042785644531,0.341064453125,0.1943359375
Qwen3-30B-A3B,aime,0.6,11,aime,0.86114501953125,0.419189453125,0.06756591796875
Qwen3-30B-A3B,aime,0.6,12,aime,0.80657958984375,0.576171875,0.11920166015625
Qwen3-30B-A3B,aime,0.6,13,aime,0.7967529296875,0.6298828125,0.07159423828125
Qwen3-30B-A3B,aime,0.6,14,aime,0.815185546875,0.5556640625,0.0953369140625
Qwen3-30B-A3B,aime,0.6,15,aime,0.699188232421875,0.324462890625,0.154052734375
Qwen3-30B-A3B,aime,0.6,16,aime,0.783203125,0.439697265625,0.158203125
Qwen3-30B-A3B,aime,0.6,17,aime,0.35394287109375,0.63037109375,0.09136962890625
Qwen3-30B-A3B,aime,0.6,18,aime,0.5787353515625,0.630859375,0.106689453125
Qwen3-30B-A3B,aime,0.6,19,aime,0.6837158203125,0.5439453125,0.10821533203125
Qwen3-30B-A3B,aime,0.6,20,aime,0.8538818359375,0.78857421875,0.08154296875
Qwen3-30B-A3B,aime,0.6,21,aime,0.4674072265625,0.66064453125,0.1312255859375
Qwen3-30B-A3B,aime,0.6,22,aime,0.7402381896972656,0.3798828125,0.102294921875
Qwen3-30B-A3B,aime,0.6,23,aime,0.7233734130859375,0.46630859375,0.06658935546875
Qwen3-30B-A3B,aime,0.6,24,aime,0.802001953125,0.45166015625,0.120849609375
Qwen3-30B-A3B,aime,0.6,25,aime,0.85400390625,0.525390625,0.09808349609375
Qwen3-30B-A3B,aime,0.6,26,aime,0.22306060791015625,0.4912109375,0.1422119140625
Qwen3-30B-A3B,aime,0.6,27,aime,0.81591796875,0.3525390625,0.1710205078125
Qwen3-30B-A3B,aime,0.6,28,aime,0.93603515625,0.345947265625,0.1461181640625
Qwen3-30B-A3B,aime,0.6,29,aime,0.9486083984375,0.431884765625,0.06951904296875
Qwen3-30B-A3B,aime,0.6,30,aime,0.776031494140625,0.63720703125,0.0618896484375
Qwen3-30B-A3B,aime,0.6,31,aime,0.791015625,0.45654296875,0.07476806640625
Qwen3-30B-A3B,aime,0.6,32,aime,0.68450927734375,0.51904296875,0.04400634765625
Qwen3-30B-A3B,aime,0.6,33,aime,0.708648681640625,0.73828125,0.102294921875
Qwen3-30B-A3B,aime,0.6,34,aime,0.9014892578125,0.49951171875,0.1175537109375
Qwen3-30B-A3B,aime,0.6,35,aime,0.85723876953125,0.68212890625,0.158203125
Qwen3-30B-A3B,aime,0.6,36,aime,0.8654327392578125,0.6044921875,0.1143798828125
Qwen3-30B-A3B,aime,0.6,37,aime,0.842041015625,0.5537109375,0.1365966796875
Qwen3-30B-A3B,aime,0.6,38,aime,0.7224884033203125,0.5478515625,0.08758544921875
Qwen3-30B-A3B,aime,0.6,39,aime,0.71795654296875,0.455322265625,0.0966796875
Qwen3-30B-A3B,aime,0.6,40,aime,0.802490234375,0.47021484375,0.08154296875
Qwen3-30B-A3B,aime,0.6,41,aime,0.71282958984375,0.48876953125,0.12939453125
Qwen3-30B-A3B,aime,0.6,42,aime,0.90045166015625,0.45703125,0.106689453125
Qwen3-30B-A3B,aime,0.6,43,aime,0.773681640625,0.52294921875,0.08880615234375
Qwen3-30B-A3B,aime,0.6,44,aime,0.745849609375,0.464111328125,0.1602783203125
Qwen3-30B-A3B,aime,0.6,45,aime,0.9017333984375,0.352783203125,0.1943359375
Qwen3-30B-A3B,aime,0.6,46,aime,0.81103515625,0.5693359375,0.154052734375
Qwen3-30B-A3B,aime,0.6,47,aime,0.899627685546875,0.5771484375,0.050323486328125
Qwen3-30B-A3B,aime,0.6,48,aime,0.8626861572265625,0.720703125,0.12249755859375
Qwen3-30B-A3B,aime,0.6,49,aime,0.970458984375,0.489990234375,0.0953369140625
Qwen3-30B-A3B,aime,0.6,50,aime,0.89471435546875,0.34716796875,0.1329345703125
Qwen3-30B-A3B,aime,0.6,51,aime,0.9581985473632812,0.58984375,0.106689453125
Qwen3-30B-A3B,aime,0.6,52,aime,0.64434814453125,0.435302734375,0.0592041015625
Qwen3-30B-A3B,aime,0.6,53,aime,0.75579833984375,0.492431640625,0.16455078125
Qwen3-30B-A3B,aime,0.6,54,aime,0.3174591064453125,0.7119140625,0.20947265625
Qwen3-30B-A3B,aime,0.6,55,aime,0.8076171875,0.38134765625,0.103759765625
Qwen3-30B-A3B,aime,0.6,56,aime,0.6393585205078125,0.55859375,0.1519775390625
Qwen3-30B-A3B,aime,0.6,57,aime,0.80859375,0.359375,0.07696533203125
Qwen3-30B-A3B,aime,0.6,58,aime,0.776214599609375,0.467041015625,0.1441650390625
Qwen3-30B-A3B,aime,0.6,59,aime,0.810546875,0.51123046875,0.10821533203125
Qwen3-30B-A3B,aime,0.6,60,aime,0.64361572265625,0.421875,0.22265625
Qwen3-30B-A3B,aime,0.6,61,aime,0.563873291015625,0.6845703125,0.09136962890625
Qwen3-30B-A3B,aime,0.6,62,aime,0.9013671875,0.517578125,0.1602783203125
Qwen3-30B-A3B,aime,0.6,63,aime,0.8541259765625,0.462158203125,0.1778564453125
Qwen3-30B-A3B,aime,0.6,64,aime,0.8719635009765625,0.463134765625,0.275146484375
Qwen3-30B-A3B,aime,0.6,65,aime,0.660430908203125,0.49365234375,0.060089111328125
Qwen3-30B-A3B,aime,0.6,66,aime,0.76165771484375,0.56689453125,0.11279296875
Qwen3-30B-A3B,aime,0.6,67,aime,0.82806396484375,0.332275390625,0.2337646484375
Qwen3-30B-A3B,aime,0.6,68,aime,0.71002197265625,0.315673828125,0.08880615234375
Qwen3-30B-A3B,aime,0.6,69,aime,0.8873748779296875,0.31396484375,0.105224609375
Qwen3-30B-A3B,aime,0.6,70,aime,0.793243408203125,0.381103515625,0.127685546875
Qwen3-30B-A3B,aime,0.6,71,aime,0.787841796875,0.3330078125,0.106689453125
Qwen3-30B-A3B,aime,0.6,72,aime,0.22357177734375,0.5595703125,0.11279296875
Qwen3-30B-A3B,aime,0.6,73,aime,0.84619140625,0.6630859375,0.050323486328125
Qwen3-30B-A3B,aime,0.6,74,aime,0.5621795654296875,0.67333984375,0.10821533203125
Qwen3-30B-A3B,aime,0.6,75,aime,0.784088134765625,0.41015625,0.127685546875
Qwen3-30B-A3B,aime,0.6,76,aime,0.8956298828125,0.53857421875,0.11126708984375
Qwen3-30B-A3B,aime,0.6,77,aime,0.514892578125,0.407470703125,0.352294921875
Qwen3-30B-A3B,aime,0.6,78,aime,0.813385009765625,0.77587890625,0.2337646484375
Qwen3-30B-A3B,aime,0.6,79,aime,0.8413238525390625,0.2939453125,0.2568359375
Qwen3-30B-A3B,aime,0.6,80,aime,0.84185791015625,0.475341796875,0.1871337890625
Qwen3-30B-A3B,aime,0.6,81,aime,0.87213134765625,0.6015625,0.12939453125
Qwen3-30B-A3B,aime,0.6,82,aime,0.92938232421875,0.65380859375,0.2509765625
Qwen3-30B-A3B,aime,0.6,83,aime,0.6484603881835938,0.53955078125,0.310791015625
Qwen3-30B-A3B,aime,0.6,84,aime,0.3292388916015625,0.4306640625,0.2783203125
Qwen3-30B-A3B,aime,0.6,85,aime,0.6264495849609375,0.55126953125,0.0994873046875
Qwen3-30B-A3B,aime,0.6,86,aime,0.849761962890625,0.76123046875,0.1602783203125
Qwen3-30B-A3B,aime,0.6,87,aime,0.473114013671875,0.482666015625,0.1688232421875
Qwen3-30B-A3B,aime,0.6,88,aime,0.90057373046875,0.46875,0.10089111328125
Qwen3-30B-A3B,aime,0.6,89,aime,0.20751953125,0.490966796875,0.046722412109375
Qwen3-30B-A3B,aime,0.7,0,aime,0.4446563720703125,0.51025390625,0.048858642578125
Qwen3-30B-A3B,aime,0.7,1,aime,0.7577896118164062,0.62255859375,0.1480712890625
Qwen3-30B-A3B,aime,0.7,2,aime,0.637176513671875,0.5302734375,0.103759765625
Qwen3-30B-A3B,aime,0.7,3,aime,0.54364013671875,0.53125,0.182373046875
Qwen3-30B-A3B,aime,0.7,4,aime,0.88818359375,0.380859375,0.08270263671875
Qwen3-30B-A3B,aime,0.7,5,aime,0.5040283203125,0.7548828125,0.060089111328125
Qwen3-30B-A3B,aime,0.7,6,aime,0.814453125,0.6416015625,0.140380859375
Qwen3-30B-A3B,aime,0.7,7,aime,0.787109375,0.440673828125,0.1666259765625
Qwen3-30B-A3B,aime,0.7,8,aime,0.739013671875,0.315673828125,0.05108642578125
Qwen3-30B-A3B,aime,0.7,9,aime,0.90234375,0.666015625,0.1778564453125
Qwen3-30B-A3B,aime,0.7,10,aime,0.885589599609375,0.344482421875,0.2281494140625
Qwen3-30B-A3B,aime,0.7,11,aime,0.4620361328125,0.489990234375,0.162353515625
Qwen3-30B-A3B,aime,0.7,12,aime,0.81744384765625,0.498046875,0.12420654296875
Qwen3-30B-A3B,aime,0.7,13,aime,0.7547607421875,0.60986328125,0.08038330078125
Qwen3-30B-A3B,aime,0.7,14,aime,0.77630615234375,0.37255859375,0.060089111328125
Qwen3-30B-A3B,aime,0.7,15,aime,0.89459228515625,0.6103515625,0.1800537109375
Qwen3-30B-A3B,aime,0.7,16,aime,0.793121337890625,0.451904296875,0.162353515625
Qwen3-30B-A3B,aime,0.7,17,aime,0.58843994140625,0.59716796875,0.0792236328125
Qwen3-30B-A3B,aime,0.7,18,aime,0.6634521484375,0.59619140625,0.09271240234375
Qwen3-30B-A3B,aime,0.7,19,aime,0.8197021484375,0.5361328125,0.1365966796875
Qwen3-30B-A3B,aime,0.7,20,aime,0.92926025390625,0.78857421875,0.0863037109375
Qwen3-30B-A3B,aime,0.7,21,aime,0.890625,0.68603515625,0.09271240234375
Qwen3-30B-A3B,aime,0.7,22,aime,0.123748779296875,0.5068359375,0.1800537109375
Qwen3-30B-A3B,aime,0.7,23,aime,0.914215087890625,0.297119140625,0.103759765625
Qwen3-30B-A3B,aime,0.7,24,aime,0.242431640625,0.30224609375,0.1259765625
Qwen3-30B-A3B,aime,0.7,25,aime,0.762481689453125,0.62109375,0.16455078125
Qwen3-30B-A3B,aime,0.7,26,aime,0.7186279296875,0.42236328125,0.248046875
Qwen3-30B-A3B,aime,0.7,27,aime,0.74066162109375,0.2255859375,0.11279296875
Qwen3-30B-A3B,aime,0.7,28,aime,0.8485107421875,0.54736328125,0.138427734375
Qwen3-30B-A3B,aime,0.7,29,aime,0.8775634765625,0.4169921875,0.0592041015625
Qwen3-30B-A3B,aime,0.7,30,aime,0.86627197265625,0.412109375,0.07476806640625
Qwen3-30B-A3B,aime,0.7,31,aime,0.7978515625,0.489501953125,0.0966796875
Qwen3-30B-A3B,aime,0.7,32,aime,0.70703125,0.51904296875,0.036773681640625
Qwen3-30B-A3B,aime,0.7,33,aime,0.828277587890625,0.7587890625,0.10089111328125
Qwen3-30B-A3B,aime,0.7,34,aime,0.774261474609375,0.47021484375,0.11920166015625
Qwen3-30B-A3B,aime,0.7,35,aime,0.76605224609375,0.71630859375,0.106689453125
Qwen3-30B-A3B,aime,0.7,36,aime,0.736236572265625,0.560546875,0.1480712890625
Qwen3-30B-A3B,aime,0.7,37,aime,0.8548583984375,0.5908203125,0.11279296875
Qwen3-30B-A3B,aime,0.7,38,aime,0.7982330322265625,0.473388671875,0.11126708984375
Qwen3-30B-A3B,aime,0.7,39,aime,0.82177734375,0.318603515625,0.115966796875
Qwen3-30B-A3B,aime,0.7,40,aime,0.9016876220703125,0.28125,0.10821533203125
Qwen3-30B-A3B,aime,0.7,41,aime,0.853759765625,0.314453125,0.1461181640625
Qwen3-30B-A3B,aime,0.7,42,aime,0.876220703125,0.427001953125,0.103759765625
Qwen3-30B-A3B,aime,0.7,43,aime,0.74310302734375,0.7333984375,0.06756591796875
Qwen3-30B-A3B,aime,0.7,44,aime,0.8492279052734375,0.34130859375,0.090087890625
Qwen3-30B-A3B,aime,0.7,45,aime,0.8587646484375,0.328857421875,0.1800537109375
Qwen3-30B-A3B,aime,0.7,46,aime,0.83929443359375,0.43408203125,0.1441650390625
Qwen3-30B-A3B,aime,0.7,47,aime,0.786865234375,0.5771484375,0.0384521484375
