Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
deepseek-reasoner,hybrid_reasoning,0.1,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.9093742370605469,0.04168701171875,0.77978515625
deepseek-reasoner,hybrid_reasoning,0.1,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.8668060302734375,0.0377197265625,0.98876953125
deepseek-reasoner,hybrid_reasoning,0.1,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.9273834228515625,0.0234832763671875,0.943359375
deepseek-reasoner,hybrid_reasoning,0.1,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.9649658203125,0.1998291015625,0.99609375
deepseek-reasoner,hybrid_reasoning,0.1,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.88104248046875,0.03387451171875,0.79296875
deepseek-reasoner,hybrid_reasoning,0.1,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.806915283203125,0.022857666015625,0.338134765625
deepseek-reasoner,hybrid_reasoning,0.1,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.95654296875,0.056640625,0.99560546875
deepseek-reasoner,hybrid_reasoning,0.1,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.910919189453125,0.13623046875,0.91748046875
deepseek-reasoner,hybrid_reasoning,0.1,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.840728759765625,0.045806884765625,0.92626953125
deepseek-reasoner,hybrid_reasoning,0.1,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.70965576171875,0.330810546875,0.708984375
deepseek-reasoner,hybrid_reasoning,0.1,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.93572998046875,0.21728515625,0.5546875
deepseek-reasoner,hybrid_reasoning,0.1,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.573822021484375,0.04656982421875,0.662109375
deepseek-reasoner,hybrid_reasoning,0.1,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.8250732421875,0.0394287109375,0.9365234375
deepseek-reasoner,hybrid_reasoning,0.1,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.746795654296875,0.062225341796875,0.97265625
deepseek-reasoner,hybrid_reasoning,0.1,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.804046630859375,0.026702880859375,0.9609375
deepseek-reasoner,hybrid_reasoning,0.1,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.967254638671875,0.022918701171875,0.994140625
deepseek-reasoner,hybrid_reasoning,0.1,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.78582763671875,0.03729248046875,0.89892578125
deepseek-reasoner,hybrid_reasoning,0.1,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.5772552490234375,0.10528564453125,0.83544921875
deepseek-reasoner,hybrid_reasoning,0.1,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.10536956787109375,0.033721923828125,0.70263671875
deepseek-reasoner,hybrid_reasoning,0.1,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.919189453125,0.227294921875,0.96875
deepseek-reasoner,hybrid_reasoning,0.1,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.850128173828125,0.0224151611328125,0.9228515625
deepseek-reasoner,hybrid_reasoning,0.1,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.8379707336425781,0.0616455078125,0.810546875
deepseek-reasoner,hybrid_reasoning,0.1,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.6991729736328125,0.044219970703125,0.32421875
deepseek-reasoner,hybrid_reasoning,0.1,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.92742919921875,0.243896484375,0.96484375
deepseek-reasoner,hybrid_reasoning,0.1,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.8507080078125,0.038116455078125,0.9833984375
deepseek-reasoner,hybrid_reasoning,0.1,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.8896636962890625,0.036590576171875,0.951171875
deepseek-reasoner,hybrid_reasoning,0.1,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.809661865234375,0.034759521484375,0.96484375
deepseek-reasoner,hybrid_reasoning,0.1,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.857269287109375,0.045745849609375,0.61865234375
deepseek-reasoner,hybrid_reasoning,0.1,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.203857421875,0.11627197265625,0.20947265625
deepseek-reasoner,hybrid_reasoning,0.1,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.9066009521484375,0.10516357421875,0.931640625
deepseek-reasoner,hybrid_reasoning,0.1,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.9608306884765625,0.0174713134765625,0.98583984375
deepseek-reasoner,hybrid_reasoning,0.1,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.7882614135742188,0.115966796875,0.43408203125
deepseek-reasoner,hybrid_reasoning,0.1,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.7269439697265625,0.1722412109375,0.57763671875
deepseek-reasoner,hybrid_reasoning,0.1,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.8204345703125,0.015228271484375,0.9208984375
deepseek-reasoner,hybrid_reasoning,0.1,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.4774017333984375,0.07208251953125,0.56591796875
deepseek-reasoner,hybrid_reasoning,0.1,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.67828369140625,0.2017822265625,0.7431640625
deepseek-reasoner,hybrid_reasoning,0.1,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.9407157897949219,0.0280914306640625,0.64794921875
deepseek-reasoner,hybrid_reasoning,0.1,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.753448486328125,0.0252227783203125,0.48046875
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/667.json,math,0.789306640625,0.14013671875,0.83349609375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2108.json,math,0.91729736328125,0.30712890625,0.9912109375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1314.json,math,0.58819580078125,0.1688232421875,0.392333984375
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/241.json,math,0.8398284912109375,0.0869140625,0.7548828125
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/636.json,math,0.755859375,0.06396484375,0.89306640625
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2790.json,math,0.9383544921875,0.0291748046875,0.98876953125
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/808.json,math,0.279510498046875,0.150634765625,0.52734375
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/110.json,math,0.8236007690429688,0.015045166015625,0.8857421875
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/563.json,math,0.906707763671875,0.050262451171875,0.96533203125
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/998.json,math,0.8885498046875,0.0413818359375,0.90185546875
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/2259.json,math,0.64508056640625,0.426513671875,0.72802734375
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1762.json,math,0.70098876953125,0.130126953125,0.98046875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2673.json,math,0.6093826293945312,0.05419921875,0.92822265625
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/75.json,math,0.8725128173828125,0.0526123046875,0.90869140625
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/329.json,math,0.4373779296875,0.30419921875,0.7490234375
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/231.json,math,0.200653076171875,0.422607421875,0.52734375
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/227.json,math,0.895233154296875,0.036346435546875,0.990234375
deepseek-reasoner,hybrid_reasoning,0.2,test/counting_and_probability/474.json,math,0.1885833740234375,0.1552734375,0.77197265625
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/12.json,math,0.501373291015625,0.134033203125,0.662109375
deepseek-reasoner,hybrid_reasoning,0.2,test/counting_and_probability/409.json,math,0.9466552734375,0.0125732421875,0.71240234375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2751.json,math,0.5905609130859375,0.061248779296875,0.8056640625
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/25999.json,math,0.918548583984375,0.0186004638671875,0.95166015625
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/163.json,math,0.902374267578125,0.061676025390625,0.87060546875
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1641.json,math,0.89019775390625,0.062103271484375,0.373779296875
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/121.json,math,0.780181884765625,0.045318603515625,0.79296875
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/1054.json,math,0.526397705078125,0.0745849609375,0.73388671875
deepseek-reasoner,hybrid_reasoning,0.2,test/counting_and_probability/323.json,math,0.87957763671875,0.0709228515625,0.5849609375
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/465.json,math,0.6939697265625,0.0845947265625,0.5849609375
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/332.json,math,0.853759765625,0.098388671875,0.96923828125
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/513.json,math,0.777435302734375,0.046966552734375,0.4072265625
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/1996.json,math,0.61688232421875,0.09490966796875,0.9365234375
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/176.json,math,0.8329925537109375,0.042236328125,0.96875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1492.json,math,0.8712158203125,0.0517578125,0.98974609375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1414.json,math,0.828338623046875,0.016632080078125,0.8154296875
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/2694.json,math,0.508270263671875,0.0567626953125,0.7744140625
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/350.json,math,0.89947509765625,0.12103271484375,0.80322265625
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/558.json,math,0.401611328125,0.1597900390625,0.7216796875
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/20.json,math,0.43426513671875,0.07489013671875,0.611328125
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/1821.json,math,0.4021759033203125,0.021484375,0.900390625
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/651.json,math,0.41827392578125,0.09906005859375,0.47265625
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/10.json,math,0.902008056640625,0.048004150390625,0.97998046875
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/1737.json,math,0.5935211181640625,0.08306884765625,0.888671875
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1292.json,math,0.42205810546875,0.2125244140625,0.8154296875
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/469.json,math,0.77294921875,0.39404296875,0.935546875
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/653.json,math,0.8481597900390625,0.051910400390625,0.93798828125
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/149.json,math,0.7325592041015625,0.11572265625,0.79296875
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/432.json,math,0.457611083984375,0.08917236328125,0.85205078125
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1792.json,math,0.7660980224609375,0.0248870849609375,0.99072265625
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/511.json,math,0.61260986328125,0.07427978515625,0.98388671875
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/399.json,math,0.95782470703125,0.04034423828125,0.9794921875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/16.json,math,0.9607696533203125,0.0174102783203125,0.93359375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/467.json,math,0.9568328857421875,0.0217742919921875,0.86865234375
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/378.json,math,0.9616622924804688,0.016387939453125,0.96923828125
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/1308.json,math,0.28101348876953125,0.1214599609375,0.92724609375
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/706.json,math,0.0927734375,0.55712890625,0.4111328125
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/478.json,math,0.667022705078125,0.09454345703125,0.71240234375
deepseek-reasoner,hybrid_reasoning,0.2,test/counting_and_probability/389.json,math,0.6312255859375,0.0771484375,0.7548828125
deepseek-reasoner,hybrid_reasoning,0.2,test/number_theory/710.json,math,0.888153076171875,0.07037353515625,0.89306640625
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/383.json,math,0.5582275390625,0.08953857421875,0.89013671875
deepseek-reasoner,hybrid_reasoning,0.2,test/number_theory/695.json,math,0.9427490234375,0.0272216796875,0.71240234375
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1134.json,math,0.905181884765625,0.048095703125,0.98486328125
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/381.json,math,0.922515869140625,0.074462890625,0.82666015625
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/377.json,math,0.926910400390625,0.020172119140625,0.98486328125
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1176.json,math,0.949951171875,0.036865234375,0.9755859375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/982.json,math,0.600128173828125,0.2108154296875,0.8291015625
deepseek-reasoner,hybrid_reasoning,0.2,test/number_theory/1093.json,math,0.64825439453125,0.0716552734375,0.8857421875
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1584.json,math,0.82098388671875,0.07342529296875,0.94873046875
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/628.json,math,0.2122650146484375,0.1446533203125,0.93896484375
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/1717.json,math,0.07215118408203125,0.439453125,0.453369140625
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/492.json,math,0.94134521484375,0.0372314453125,0.96728515625
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/22.json,math,0.6898651123046875,0.1673583984375,0.9609375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1622.json,math,0.8675537109375,0.0462646484375,0.982421875
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/342.json,math,0.2229156494140625,0.043975830078125,0.31396484375
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/1383.json,math,0.928192138671875,0.045867919921875,0.92919921875
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/842.json,math,0.811767578125,0.072021484375,0.95849609375
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/470.json,math,0.20550155639648438,0.190673828125,0.403564453125
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/655.json,math,0.701171875,0.08203125,0.8974609375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1718.json,math,0.9265823364257812,0.01544952392578125,0.9697265625
deepseek-reasoner,hybrid_reasoning,0.2,test/number_theory/817.json,math,0.491729736328125,0.1279296875,0.5078125
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/627.json,math,0.27152252197265625,0.05126953125,0.89306640625
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/604.json,math,0.79754638671875,0.319091796875,0.385009765625
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1255.json,math,0.8273048400878906,0.05487060546875,0.99072265625
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/1414.json,math,0.07235336303710938,0.11090087890625,0.5849609375
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/278.json,math,0.525970458984375,0.251220703125,0.740234375
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/1100.json,math,0.727264404296875,0.0906982421875,0.6259765625
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/1326.json,math,0.6663818359375,0.27001953125,0.689453125
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/453.json,math,0.6893310546875,0.083251953125,0.93896484375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2645.json,math,0.1764068603515625,0.177001953125,0.39990234375
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/101.json,math,0.852874755859375,0.385009765625,0.8671875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2608.json,math,0.666748046875,0.09503173828125,0.951171875
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/1855.json,math,0.2886505126953125,0.08221435546875,0.57373046875
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/210.json,math,0.78485107421875,0.197265625,0.8857421875
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/1096.json,math,0.9307861328125,0.04791259765625,0.87255859375
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/356.json,math,0.747222900390625,0.1661376953125,0.7216796875
deepseek-reasoner,hybrid_reasoning,0.2,test/counting_and_probability/136.json,math,0.5813751220703125,0.042510986328125,0.91357421875
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/840.json,math,0.6936416625976562,0.243408203125,0.9208984375
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/1338.json,math,0.6049652099609375,0.0987548828125,0.94677734375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1010.json,math,0.44647216796875,0.187744140625,0.422607421875
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/575.json,math,0.90301513671875,0.0660400390625,0.9599609375
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/698.json,math,0.4288330078125,0.2244873046875,0.9033203125
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/222.json,math,0.60400390625,0.1107177734375,0.662109375
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/2046.json,math,0.857391357421875,0.07470703125,0.63330078125
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/1040.json,math,0.54290771484375,0.103759765625,0.63330078125
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/677.json,math,0.32366943359375,0.112060546875,0.51953125
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/157.json,math,0.5760498046875,0.1583251953125,0.72509765625
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/124.json,math,0.34514617919921875,0.1207275390625,0.81298828125
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/390.json,math,0.83685302734375,0.03216552734375,0.962890625
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/702.json,math,0.34771728515625,0.0369873046875,0.662109375
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1865.json,math,0.958709716796875,0.040252685546875,0.9755859375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1421.json,math,0.53179931640625,0.1231689453125,0.78271484375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/974.json,math,0.776641845703125,0.08001708984375,0.7958984375
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/814.json,math,0.3099365234375,0.1849365234375,0.7607421875
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/908.json,math,0.642425537109375,0.0799560546875,0.8154296875
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1888.json,math,0.313201904296875,0.04437255859375,0.7548828125
deepseek-reasoner,hybrid_reasoning,0.2,test/precalculus/963.json,math,0.171539306640625,0.410400390625,0.689453125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/113.json,math,0.86505126953125,0.056365966796875,0.85400390625
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1547.json,math,0.4368896484375,0.0645751953125,0.3486328125
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/699.json,math,0.875823974609375,0.048187255859375,0.841796875
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/819.json,math,0.5087661743164062,0.0908203125,0.6259765625
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/970.json,math,0.905792236328125,0.10247802734375,0.8056640625
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/772.json,math,0.5474395751953125,0.263916015625,0.76611328125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/2603.json,math,0.3394927978515625,0.08544921875,0.265869140625
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/850.json,math,0.481170654296875,0.17333984375,0.9033203125
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/927.json,math,0.7186279296875,0.0704345703125,0.689453125
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/951.json,math,0.4095458984375,0.1986083984375,0.51171875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/1711.json,math,0.6077423095703125,0.1937255859375,0.72509765625
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/734.json,math,0.27392578125,0.089599609375,0.6259765625
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/704.json,math,0.467498779296875,0.39404296875,0.37744140625
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/796.json,math,0.7761993408203125,0.039886474609375,0.85595703125
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/899.json,math,0.74609375,0.12890625,0.48046875
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1438.json,math,0.7288665771484375,0.03900146484375,0.73095703125
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/432.json,math,0.6524658203125,0.1270751953125,0.8740234375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2037.json,math,0.9454689025878906,0.1656494140625,0.9892578125
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/448.json,math,0.843017578125,0.116455078125,0.8310546875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2652.json,math,0.5850830078125,0.2178955078125,0.4609375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/895.json,math,0.6139907836914062,0.266845703125,0.83740234375
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1772.json,math,0.94287109375,0.06396484375,0.9111328125
deepseek-reasoner,hybrid_reasoning,0.2,train/counting_and_probability/457.json,math,0.633026123046875,0.057708740234375,0.6513671875
deepseek-reasoner,hybrid_reasoning,0.2,test/number_theory/905.json,math,0.76824951171875,0.02801513671875,0.73388671875
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1098.json,math,0.707794189453125,0.056915283203125,0.58154296875
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/920.json,math,0.4588470458984375,0.10009765625,0.64404296875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2739.json,math,0.4783935546875,0.0853271484375,0.64404296875
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1836.json,math,0.4569091796875,0.1029052734375,0.422607421875
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/420.json,math,0.4006500244140625,0.10430908203125,0.55810546875
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/1688.json,math,0.897125244140625,0.0243072509765625,0.74609375
deepseek-reasoner,hybrid_reasoning,0.2,train/precalculus/1263.json,math,0.685791015625,0.08734130859375,0.418701171875
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/544.json,math,0.272857666015625,0.1358642578125,0.658203125
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/371.json,math,0.2701873779296875,0.124755859375,0.9365234375
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/61.json,math,0.35015869140625,0.2467041015625,0.51953125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/2555.json,math,0.9210662841796875,0.0128631591796875,0.175537109375
deepseek-reasoner,hybrid_reasoning,0.2,train/number_theory/298.json,math,0.74786376953125,0.03472900390625,0.86865234375
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/786.json,math,0.557586669921875,0.50390625,0.5078125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1924.json,math,0.5290374755859375,0.1324462890625,0.89892578125
deepseek-reasoner,hybrid_reasoning,0.2,train/geometry/625.json,math,0.15595245361328125,0.45458984375,0.4609375
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1315.json,math,0.0886077880859375,0.1654052734375,0.72509765625
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1831.json,math,0.703582763671875,0.04620361328125,0.845703125
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/1291.json,math,0.27606201171875,0.04754638671875,0.5
deepseek-reasoner,hybrid_reasoning,0.2,test/geometry/24076.json,math,0.467010498046875,0.1829833984375,0.58154296875
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/806.json,math,0.623291015625,0.1143798828125,0.33447265625
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2716.json,math,0.702484130859375,0.0894775390625,0.662109375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/25192.json,math,0.785980224609375,0.042388916015625,0.83544921875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/940.json,math,0.19110107421875,0.1094970703125,0.43017578125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/392.json,math,0.0976104736328125,0.1009521484375,0.5234375
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/2334.json,math,0.3240509033203125,0.189697265625,0.484375
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1004.json,math,0.1585693359375,0.2049560546875,0.689453125
deepseek-reasoner,hybrid_reasoning,0.2,test/intermediate_algebra/2003.json,math,0.3856964111328125,0.066162109375,0.658203125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/571.json,math,0.7021636962890625,0.1590576171875,0.363037109375
deepseek-reasoner,hybrid_reasoning,0.2,train/intermediate_algebra/1286.json,math,0.195953369140625,0.364501953125,0.52734375
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1133.json,math,0.733154296875,0.147705078125,0.79296875
deepseek-reasoner,hybrid_reasoning,0.2,test/number_theory/20.json,math,0.10198593139648438,0.1741943359375,0.662109375
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/1594.json,math,0.2454986572265625,0.25830078125,0.708984375
deepseek-reasoner,hybrid_reasoning,0.2,train/prealgebra/333.json,math,0.557373046875,0.12841796875,0.72509765625
deepseek-reasoner,hybrid_reasoning,0.2,test/counting_and_probability/1092.json,math,0.16967010498046875,0.069091796875,0.5927734375
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/999.json,math,0.18717193603515625,0.1441650390625,0.53125
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1820.json,math,0.5374603271484375,0.07623291015625,0.57763671875
deepseek-reasoner,hybrid_reasoning,0.2,train/algebra/810.json,math,0.32763671875,0.1671142578125,0.607421875
deepseek-reasoner,hybrid_reasoning,0.2,test/prealgebra/2009.json,math,0.43109130859375,0.361328125,0.79052734375
deepseek-reasoner,hybrid_reasoning,0.2,test/algebra/1419.json,math,0.70941162109375,0.11614990234375,0.73095703125
