Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,aime,0.4,48,aime,0.178466796875,0.484130859375,0.134765625
Abel-7B-002,aime,0.4,49,aime,0.6221923828125,0.57861328125,0.08270263671875
Abel-7B-002,aime,0.4,50,aime,0.202850341796875,0.25341796875,0.138427734375
Abel-7B-002,aime,0.4,51,aime,0.36606597900390625,0.369384765625,0.204345703125
Abel-7B-002,aime,0.4,52,aime,0.0327301025390625,0.263671875,0.341552734375
Abel-7B-002,aime,0.4,53,aime,0.3976287841796875,0.544921875,0.338134765625
Abel-7B-002,aime,0.4,54,aime,0.2413787841796875,0.244140625,0.0994873046875
Abel-7B-002,aime,0.4,55,aime,0.7808837890625,0.5283203125,0.07366943359375
Abel-7B-002,aime,0.4,56,aime,0.299163818359375,0.328857421875,0.105224609375
Abel-7B-002,aime,0.4,57,aime,0.2417449951171875,0.54345703125,0.1461181640625
Abel-7B-002,aime,0.4,58,aime,0.130767822265625,0.38330078125,0.5
Abel-7B-002,aime,0.4,59,aime,0.199462890625,0.61572265625,0.275146484375
Abel-7B-002,aime,0.4,60,aime,0.636322021484375,0.484375,0.0994873046875
Abel-7B-002,aime,0.4,61,aime,0.334930419921875,0.2445068359375,0.120849609375
Abel-7B-002,aime,0.4,62,aime,0.4198150634765625,0.51513671875,0.281494140625
Abel-7B-002,aime,0.4,63,aime,0.2583465576171875,0.6240234375,0.265869140625
Abel-7B-002,aime,0.4,64,aime,0.7103729248046875,0.52880859375,0.134765625
Abel-7B-002,aime,0.4,65,aime,0.09838485717773438,0.50390625,0.134765625
Abel-7B-002,aime,0.4,66,aime,0.49261474609375,0.48876953125,0.07366943359375
Abel-7B-002,aime,0.4,67,aime,0.2981414794921875,0.498779296875,0.265869140625
Abel-7B-002,aime,0.4,68,aime,0.5702972412109375,0.55029296875,0.27197265625
Abel-7B-002,aime,0.4,69,aime,0.4183197021484375,0.30078125,0.154052734375
Abel-7B-002,aime,0.4,70,aime,0.069183349609375,0.32373046875,0.0325927734375
Abel-7B-002,aime,0.4,71,aime,0.4637603759765625,0.45361328125,0.102294921875
Abel-7B-002,aime,0.4,72,aime,0.691314697265625,0.62451171875,0.28466796875
Abel-7B-002,aime,0.4,73,aime,0.24416732788085938,0.495849609375,0.0850830078125
Abel-7B-002,aime,0.4,74,aime,0.56622314453125,0.437744140625,0.303955078125
Abel-7B-002,aime,0.4,75,aime,0.4881134033203125,0.304443359375,0.056640625
Abel-7B-002,aime,0.4,76,aime,0.2940826416015625,0.603515625,0.1329345703125
Abel-7B-002,aime,0.4,77,aime,0.264068603515625,0.5458984375,0.262939453125
Abel-7B-002,aime,0.4,78,aime,0.3752593994140625,0.408935546875,0.262939453125
Abel-7B-002,aime,0.4,79,aime,0.26422119140625,0.435546875,0.236572265625
Abel-7B-002,aime,0.4,80,aime,0.2275543212890625,0.343017578125,0.5078125
Abel-7B-002,aime,0.4,81,aime,0.468353271484375,0.5439453125,0.2120361328125
Abel-7B-002,aime,0.4,82,aime,0.24367523193359375,0.634765625,0.2509765625
Abel-7B-002,aime,0.4,83,aime,0.2520103454589844,0.51904296875,0.1561279296875
Abel-7B-002,aime,0.4,84,aime,0.20206832885742188,0.55419921875,0.42626953125
Abel-7B-002,aime,0.4,85,aime,0.335205078125,0.4892578125,0.070556640625
Abel-7B-002,aime,0.4,86,aime,0.4191093444824219,0.52880859375,0.06561279296875
Abel-7B-002,aime,0.4,87,aime,0.18279647827148438,0.4775390625,0.2509765625
Abel-7B-002,aime,0.4,88,aime,0.6159286499023438,0.461181640625,0.1688232421875
Abel-7B-002,aime,0.4,89,aime,0.2523345947265625,0.4130859375,0.06561279296875
Abel-7B-002,aime,0.5,0,aime,0.1950836181640625,0.43896484375,0.08880615234375
Abel-7B-002,aime,0.5,1,aime,0.2841949462890625,0.615234375,0.275146484375
Abel-7B-002,aime,0.5,2,aime,0.173095703125,0.3984375,0.0863037109375
Abel-7B-002,aime,0.5,3,aime,0.5677490234375,0.3828125,0.3310546875
Abel-7B-002,aime,0.5,4,aime,0.6312408447265625,0.413818359375,0.204345703125
Abel-7B-002,aime,0.5,5,aime,0.35137939453125,0.607421875,0.1778564453125
Abel-7B-002,aime,0.5,6,aime,0.1132965087890625,0.1962890625,0.1602783203125
Abel-7B-002,aime,0.5,7,aime,0.4653167724609375,0.583984375,0.1895751953125
Abel-7B-002,aime,0.5,8,aime,0.17777252197265625,0.6474609375,0.1480712890625
Abel-7B-002,aime,0.5,9,aime,0.347259521484375,0.4111328125,0.0994873046875
Abel-7B-002,aime,0.5,10,aime,0.1552886962890625,0.171630859375,0.07586669921875
Abel-7B-002,aime,0.5,11,aime,0.455902099609375,0.552734375,0.090087890625
Abel-7B-002,aime,0.5,12,aime,0.12805557250976562,0.41552734375,0.3173828125
Abel-7B-002,aime,0.5,13,aime,0.2299041748046875,0.50048828125,0.1175537109375
Abel-7B-002,aime,0.5,14,aime,0.11206436157226562,0.28662109375,0.0953369140625
Abel-7B-002,aime,0.5,15,aime,0.4138336181640625,0.10546875,0.2281494140625
Abel-7B-002,aime,0.5,16,aime,0.08817672729492188,0.5810546875,0.385009765625
Abel-7B-002,aime,0.5,17,aime,0.11193084716796875,0.62646484375,0.050323486328125
Abel-7B-002,aime,0.5,18,aime,0.23031234741210938,0.256103515625,0.2281494140625
Abel-7B-002,aime,0.5,19,aime,0.2917633056640625,0.435302734375,0.287841796875
Abel-7B-002,aime,0.5,20,aime,0.2509765625,0.474365234375,0.0966796875
Abel-7B-002,aime,0.5,21,aime,0.37432861328125,0.67626953125,0.1329345703125
Abel-7B-002,aime,0.5,22,aime,0.2675018310546875,0.190185546875,0.4111328125
Abel-7B-002,aime,0.5,23,aime,0.139556884765625,0.515625,0.388671875
Abel-7B-002,aime,0.5,24,aime,0.11106109619140625,0.62158203125,0.46484375
Abel-7B-002,aime,0.5,25,aime,0.34559059143066406,0.49658203125,0.19677734375
Abel-7B-002,aime,0.5,26,aime,0.2265625,0.431396484375,0.291015625
Abel-7B-002,aime,0.5,27,aime,0.306396484375,0.4384765625,0.388671875
Abel-7B-002,aime,0.5,28,aime,0.357513427734375,0.5498046875,0.359375
Abel-7B-002,aime,0.5,29,aime,0.362030029296875,0.32373046875,0.236572265625
Abel-7B-002,aime,0.5,30,aime,0.4385986328125,0.38623046875,0.046722412109375
Abel-7B-002,aime,0.5,31,aime,0.50885009765625,0.52294921875,0.06756591796875
Abel-7B-002,aime,0.5,32,aime,0.31554412841796875,0.51416015625,0.063720703125
Abel-7B-002,aime,0.5,33,aime,0.374664306640625,0.38720703125,0.1993408203125
Abel-7B-002,aime,0.5,34,aime,0.317626953125,0.491943359375,0.22265625
Abel-7B-002,aime,0.5,35,aime,0.63470458984375,0.3046875,0.1710205078125
Abel-7B-002,aime,0.5,36,aime,0.440185546875,0.5703125,0.1943359375
Abel-7B-002,aime,0.5,37,aime,0.4296722412109375,0.460205078125,0.19677734375
Abel-7B-002,aime,0.5,38,aime,0.67498779296875,0.4248046875,0.2337646484375
Abel-7B-002,aime,0.5,39,aime,0.1463165283203125,0.4833984375,0.046722412109375
Abel-7B-002,aime,0.5,40,aime,0.1781005859375,0.6650390625,0.06097412109375
Abel-7B-002,aime,0.5,41,aime,0.07709121704101562,0.385498046875,0.2783203125
Abel-7B-002,aime,0.5,42,aime,0.19754409790039062,0.2724609375,0.1329345703125
Abel-7B-002,aime,0.5,43,aime,0.211029052734375,0.7060546875,0.23095703125
Abel-7B-002,aime,0.5,44,aime,0.288665771484375,0.5419921875,0.2281494140625
Abel-7B-002,aime,0.5,45,aime,0.108978271484375,0.058624267578125,0.22265625
Abel-7B-002,aime,0.5,46,aime,0.346527099609375,0.43505859375,0.2069091796875
Abel-7B-002,aime,0.5,47,aime,0.3477783203125,0.578125,0.115966796875
Abel-7B-002,aime,0.5,48,aime,0.164459228515625,0.54052734375,0.07476806640625
Abel-7B-002,aime,0.5,49,aime,0.2246246337890625,0.57861328125,0.1871337890625
Abel-7B-002,aime,0.5,50,aime,0.496917724609375,0.290283203125,0.1519775390625
Abel-7B-002,aime,0.5,51,aime,0.3669586181640625,0.369140625,0.158203125
Abel-7B-002,aime,0.5,52,aime,0.0465850830078125,0.5146484375,0.291015625
Abel-7B-002,aime,0.5,53,aime,0.721221923828125,0.544921875,0.49609375
Abel-7B-002,aime,0.5,54,aime,0.17059326171875,0.333740234375,0.1688232421875
Abel-7B-002,aime,0.5,55,aime,0.25189208984375,0.43505859375,0.063720703125
Abel-7B-002,aime,0.5,56,aime,0.330535888671875,0.337890625,0.2393798828125
Abel-7B-002,aime,0.5,57,aime,0.245513916015625,0.54296875,0.106689453125
Abel-7B-002,aime,0.5,58,aime,0.355987548828125,0.66259765625,0.236572265625
Abel-7B-002,aime,0.5,59,aime,0.1133880615234375,0.49951171875,0.158203125
Abel-7B-002,aime,0.5,60,aime,0.23506927490234375,0.122314453125,0.043365478515625
Abel-7B-002,aime,0.5,61,aime,0.0583343505859375,0.25830078125,0.134765625
Abel-7B-002,aime,0.5,62,aime,0.336181640625,0.48779296875,0.36669921875
Abel-7B-002,aime,0.5,63,aime,0.3951416015625,0.5634765625,0.59619140625
Abel-7B-002,aime,0.5,64,aime,0.1947479248046875,0.386474609375,0.373779296875
Abel-7B-002,aime,0.5,65,aime,0.2731170654296875,0.5537109375,0.08880615234375
Abel-7B-002,aime,0.5,66,aime,0.095672607421875,0.43310546875,0.0574951171875
Abel-7B-002,aime,0.5,67,aime,0.5050048828125,0.499267578125,0.56201171875
Abel-7B-002,aime,0.5,68,aime,0.4119873046875,0.55029296875,0.259765625
Abel-7B-002,aime,0.5,69,aime,0.461944580078125,0.1815185546875,0.1365966796875
Abel-7B-002,aime,0.5,70,aime,0.2000274658203125,0.5888671875,0.07366943359375
Abel-7B-002,aime,0.5,71,aime,0.503753662109375,0.4541015625,0.11920166015625
Abel-7B-002,aime,0.5,72,aime,0.08219146728515625,0.62451171875,0.303955078125
Abel-7B-002,aime,0.5,73,aime,0.198211669921875,0.66455078125,0.0966796875
Abel-7B-002,aime,0.5,74,aime,0.472686767578125,0.417236328125,0.2393798828125
Abel-7B-002,aime,0.5,75,aime,0.47168731689453125,0.304443359375,0.048858642578125
Abel-7B-002,aime,0.5,76,aime,0.221923828125,0.447509765625,0.08880615234375
Abel-7B-002,aime,0.5,77,aime,0.17110443115234375,0.60205078125,0.11279296875
Abel-7B-002,aime,0.5,78,aime,0.3210906982421875,0.4404296875,0.2281494140625
Abel-7B-002,aime,0.5,79,aime,0.568115234375,0.60693359375,0.4765625
Abel-7B-002,aime,0.5,80,aime,0.329864501953125,0.5947265625,0.39599609375
Abel-7B-002,aime,0.5,81,aime,0.53057861328125,0.54345703125,0.26904296875
Abel-7B-002,aime,0.5,82,aime,0.38623046875,0.5146484375,0.28466796875
Abel-7B-002,aime,0.5,83,aime,0.4457855224609375,0.51904296875,0.294189453125
Abel-7B-002,aime,0.5,84,aime,0.08950042724609375,0.452880859375,0.36669921875
Abel-7B-002,aime,0.5,85,aime,0.24114990234375,0.4404296875,0.12939453125
Abel-7B-002,aime,0.5,86,aime,0.309967041015625,0.6015625,0.1895751953125
Abel-7B-002,aime,0.5,87,aime,0.1165618896484375,0.47802734375,0.27197265625
Abel-7B-002,aime,0.5,88,aime,0.14404678344726562,0.3916015625,0.07806396484375
Abel-7B-002,aime,0.5,89,aime,0.5100021362304688,0.48291015625,0.1666259765625
Abel-7B-002,aime,0.6,0,aime,0.03526115417480469,0.446044921875,0.1778564453125
Abel-7B-002,aime,0.6,1,aime,0.47125244140625,0.615234375,0.2393798828125
Abel-7B-002,aime,0.6,2,aime,0.3106689453125,0.61572265625,0.449462890625
Abel-7B-002,aime,0.6,3,aime,0.3542022705078125,0.360595703125,0.53515625
Abel-7B-002,aime,0.6,4,aime,0.296112060546875,0.477294921875,0.08270263671875
Abel-7B-002,aime,0.6,5,aime,0.295806884765625,0.5185546875,0.0574951171875
Abel-7B-002,aime,0.6,6,aime,0.28868865966796875,0.615234375,0.2017822265625
Abel-7B-002,aime,0.6,7,aime,0.21519088745117188,0.1107177734375,0.048858642578125
Abel-7B-002,aime,0.6,8,aime,0.11578369140625,0.6474609375,0.1943359375
Abel-7B-002,aime,0.6,9,aime,0.358489990234375,0.409423828125,0.39990234375
Abel-7B-002,aime,0.6,10,aime,0.5782852172851562,0.1800537109375,0.0574951171875
Abel-7B-002,aime,0.6,11,aime,0.2701263427734375,0.515625,0.06951904296875
Abel-7B-002,aime,0.6,12,aime,0.334564208984375,0.41552734375,0.19189453125
Abel-7B-002,aime,0.6,13,aime,0.75604248046875,0.5029296875,0.1461181640625
Abel-7B-002,aime,0.6,14,aime,0.306182861328125,0.4013671875,0.1778564453125
Abel-7B-002,aime,0.6,15,aime,0.3848114013671875,0.080322265625,0.1500244140625
Abel-7B-002,aime,0.6,16,aime,0.5152587890625,0.3251953125,0.32421875
Abel-7B-002,aime,0.6,17,aime,0.1773223876953125,0.6123046875,0.03790283203125
Abel-7B-002,aime,0.6,18,aime,0.230499267578125,0.55322265625,0.12939453125
Abel-7B-002,aime,0.6,19,aime,0.11328125,0.50146484375,0.33447265625
Abel-7B-002,aime,0.6,20,aime,0.164031982421875,0.47265625,0.1895751953125
Abel-7B-002,aime,0.6,21,aime,0.1093292236328125,0.63037109375,0.1500244140625
Abel-7B-002,aime,0.6,22,aime,0.1314849853515625,0.383544921875,0.06854248046875
Abel-7B-002,aime,0.6,23,aime,0.11688995361328125,0.397216796875,0.248046875
Abel-7B-002,aime,0.6,24,aime,0.6221542358398438,0.441650390625,0.0792236328125
Abel-7B-002,aime,0.6,25,aime,0.22968292236328125,0.417724609375,0.1778564453125
Abel-7B-002,aime,0.6,26,aime,0.35698699951171875,0.47998046875,0.265869140625
Abel-7B-002,aime,0.6,27,aime,0.4686279296875,0.414794921875,0.162353515625
Abel-7B-002,aime,0.6,28,aime,0.33155059814453125,0.2137451171875,0.48046875
Abel-7B-002,aime,0.6,29,aime,0.41123199462890625,0.3779296875,0.10968017578125
Abel-7B-002,aime,0.6,30,aime,0.3150787353515625,0.43701171875,0.105224609375
Abel-7B-002,aime,0.6,31,aime,0.398712158203125,0.515625,0.06951904296875
Abel-7B-002,aime,0.6,32,aime,0.428985595703125,0.5146484375,0.103759765625
Abel-7B-002,aime,0.6,33,aime,0.39585113525390625,0.66845703125,0.1329345703125
Abel-7B-002,aime,0.6,34,aime,0.08850860595703125,0.454345703125,0.1943359375
Abel-7B-002,aime,0.6,35,aime,0.23430633544921875,0.4443359375,0.45703125
Abel-7B-002,aime,0.6,36,aime,0.380706787109375,0.56005859375,0.19189453125
Abel-7B-002,aime,0.6,37,aime,0.320037841796875,0.544921875,0.281494140625
Abel-7B-002,aime,0.6,38,aime,0.428070068359375,0.51171875,0.042724609375
Abel-7B-002,aime,0.6,39,aime,0.6614990234375,0.58056640625,0.106689453125
Abel-7B-002,aime,0.6,40,aime,0.110137939453125,0.11083984375,0.048858642578125
Abel-7B-002,aime,0.6,41,aime,0.33615875244140625,0.33984375,0.17333984375
Abel-7B-002,aime,0.6,42,aime,0.3256072998046875,0.2724609375,0.08270263671875
Abel-7B-002,aime,0.6,43,aime,0.1221466064453125,0.53662109375,0.1943359375
Abel-7B-002,aime,0.6,44,aime,0.138214111328125,0.5419921875,0.307373046875
Abel-7B-002,aime,0.6,45,aime,0.4215545654296875,0.388427734375,0.3701171875
Abel-7B-002,aime,0.6,46,aime,0.277252197265625,0.434814453125,0.281494140625
Abel-7B-002,aime,0.6,47,aime,0.18426513671875,0.578125,0.048858642578125
Abel-7B-002,aime,0.6,48,aime,0.16703414916992188,0.560546875,0.1666259765625
Abel-7B-002,aime,0.6,49,aime,0.190155029296875,0.57861328125,0.1602783203125
Abel-7B-002,aime,0.6,50,aime,0.2231903076171875,0.31982421875,0.1871337890625
Abel-7B-002,aime,0.6,51,aime,0.41078948974609375,0.368896484375,0.03460693359375
Abel-7B-002,aime,0.6,52,aime,0.4207916259765625,0.5146484375,0.287841796875
Abel-7B-002,aime,0.6,53,aime,0.37127685546875,0.54541015625,0.53515625
Abel-7B-002,aime,0.6,54,aime,0.4312744140625,0.322509765625,0.058349609375
Abel-7B-002,aime,0.6,55,aime,0.4381103515625,0.5283203125,0.04400634765625
Abel-7B-002,aime,0.6,56,aime,0.23919677734375,0.338134765625,0.2451171875
Abel-7B-002,aime,0.6,57,aime,0.09544754028320312,0.5439453125,0.106689453125
Abel-7B-002,aime,0.6,58,aime,0.11602783203125,0.3828125,0.5
Abel-7B-002,aime,0.6,59,aime,0.160888671875,0.451416015625,0.140380859375
Abel-7B-002,aime,0.6,60,aime,0.4716644287109375,0.3154296875,0.0838623046875
Abel-7B-002,aime,0.6,61,aime,0.3299102783203125,0.25732421875,0.175537109375
Abel-7B-002,aime,0.6,62,aime,0.4263916015625,0.438232421875,0.2281494140625
Abel-7B-002,aime,0.6,63,aime,0.216461181640625,0.58447265625,0.49609375
Abel-7B-002,aime,0.6,64,aime,0.792236328125,0.3955078125,0.39599609375
Abel-7B-002,aime,0.6,65,aime,0.07530784606933594,0.1849365234375,0.106689453125
Abel-7B-002,aime,0.6,66,aime,0.44183349609375,0.482421875,0.17333984375
Abel-7B-002,aime,0.6,67,aime,0.4203033447265625,0.6123046875,0.1461181640625
Abel-7B-002,aime,0.6,68,aime,0.4688720703125,0.5888671875,0.2568359375
Abel-7B-002,aime,0.6,69,aime,0.391326904296875,0.335205078125,0.08880615234375
Abel-7B-002,aime,0.6,70,aime,0.1206512451171875,0.59326171875,0.060089111328125
Abel-7B-002,aime,0.6,71,aime,0.51397705078125,0.467529296875,0.1871337890625
Abel-7B-002,aime,0.6,72,aime,0.3274078369140625,0.62451171875,0.204345703125
Abel-7B-002,aime,0.6,73,aime,0.1625823974609375,0.55615234375,0.115966796875
Abel-7B-002,aime,0.6,74,aime,0.40111541748046875,0.437744140625,0.31396484375
Abel-7B-002,aime,0.6,75,aime,0.36444091796875,0.27734375,0.2509765625
Abel-7B-002,aime,0.6,76,aime,0.636016845703125,0.0357666015625,0.19677734375
Abel-7B-002,aime,0.6,77,aime,0.1089324951171875,0.55517578125,0.1602783203125
Abel-7B-002,aime,0.6,78,aime,0.4824676513671875,0.41796875,0.1800537109375
Abel-7B-002,aime,0.6,79,aime,0.4368896484375,0.43603515625,0.5078125
Abel-7B-002,aime,0.6,80,aime,0.095733642578125,0.33544921875,0.39990234375
Abel-7B-002,aime,0.6,81,aime,0.33038330078125,0.1639404296875,0.1500244140625
Abel-7B-002,aime,0.6,82,aime,0.4521026611328125,0.5888671875,0.2393798828125
Abel-7B-002,aime,0.6,83,aime,0.2114715576171875,0.51953125,0.352294921875
Abel-7B-002,aime,0.6,84,aime,0.18792724609375,0.59130859375,0.0966796875
Abel-7B-002,aime,0.6,85,aime,0.177978515625,0.3671875,0.20947265625
Abel-7B-002,aime,0.6,86,aime,0.578857421875,0.6015625,0.2120361328125
Abel-7B-002,aime,0.6,87,aime,0.39324951171875,0.4775390625,0.2421875
Abel-7B-002,aime,0.6,88,aime,0.3292236328125,0.442138671875,0.219970703125
Abel-7B-002,aime,0.6,89,aime,0.08356475830078125,0.320068359375,0.06951904296875
Abel-7B-002,aime,0.7,0,aime,0.019012451171875,0.446044921875,0.1778564453125
Abel-7B-002,aime,0.7,1,aime,0.2016448974609375,0.6298828125,0.1312255859375
Abel-7B-002,aime,0.7,2,aime,0.09944534301757812,0.2042236328125,0.05340576171875
Abel-7B-002,aime,0.7,3,aime,0.55645751953125,0.578125,0.303955078125
Abel-7B-002,aime,0.7,4,aime,0.717437744140625,0.4130859375,0.1778564453125
Abel-7B-002,aime,0.7,5,aime,0.221893310546875,0.08953857421875,0.20947265625
Abel-7B-002,aime,0.7,6,aime,0.08317184448242188,0.5390625,0.1441650390625
Abel-7B-002,aime,0.7,7,aime,0.09991455078125,0.2255859375,0.12249755859375
Abel-7B-002,aime,0.7,8,aime,0.10503959655761719,0.75,0.310791015625
Abel-7B-002,aime,0.7,9,aime,0.1771697998046875,0.303466796875,0.403564453125
Abel-7B-002,aime,0.7,10,aime,0.43511962890625,0.1715087890625,0.1710205078125
Abel-7B-002,aime,0.7,11,aime,0.473968505859375,0.515625,0.281494140625
Abel-7B-002,aime,0.7,12,aime,0.533905029296875,0.40869140625,0.437744140625
Abel-7B-002,aime,0.7,13,aime,0.19232177734375,0.52734375,0.06463623046875
Abel-7B-002,aime,0.7,14,aime,0.47747802734375,0.454345703125,0.06463623046875
Abel-7B-002,aime,0.7,15,aime,0.3222541809082031,0.03143310546875,0.6298828125
Abel-7B-002,aime,0.7,16,aime,0.43017578125,0.5810546875,0.5
Abel-7B-002,aime,0.7,17,aime,0.3160552978515625,0.59716796875,0.0953369140625
Abel-7B-002,aime,0.7,18,aime,0.397216796875,0.1563720703125,0.219970703125
Abel-7B-002,aime,0.7,19,aime,0.1517333984375,0.48095703125,0.29736328125
Abel-7B-002,aime,0.7,20,aime,0.411407470703125,0.5732421875,0.10968017578125
Abel-7B-002,aime,0.7,21,aime,0.35919952392578125,0.67578125,0.105224609375
Abel-7B-002,aime,0.7,22,aime,0.4447364807128906,0.1673583984375,0.57763671875
Abel-7B-002,aime,0.7,23,aime,0.17425537109375,0.416748046875,0.45703125
Abel-7B-002,aime,0.7,24,aime,0.440185546875,0.441650390625,0.1666259765625
Abel-7B-002,aime,0.7,25,aime,0.27506256103515625,0.385986328125,0.2069091796875
Abel-7B-002,aime,0.7,26,aime,0.82568359375,0.411376953125,0.102294921875
Abel-7B-002,aime,0.7,27,aime,0.33271026611328125,0.46337890625,0.2421875
Abel-7B-002,aime,0.7,28,aime,0.283416748046875,0.5498046875,0.445556640625
Abel-7B-002,aime,0.7,29,aime,0.371490478515625,0.5712890625,0.1365966796875
Abel-7B-002,aime,0.7,30,aime,0.641326904296875,0.429443359375,0.17333984375
Abel-7B-002,aime,0.7,31,aime,0.13946533203125,0.495361328125,0.3486328125
Abel-7B-002,aime,0.7,32,aime,0.5130233764648438,0.5146484375,0.2017822265625
Abel-7B-002,aime,0.7,33,aime,0.06600189208984375,0.48388671875,0.0953369140625
Abel-7B-002,aime,0.7,34,aime,0.29399871826171875,0.48876953125,0.1480712890625
Abel-7B-002,aime,0.7,35,aime,0.5660552978515625,0.5322265625,0.06561279296875
Abel-7B-002,aime,0.7,36,aime,0.16186141967773438,0.5595703125,0.19189453125
Abel-7B-002,aime,0.7,37,aime,0.59100341796875,0.467529296875,0.1175537109375
Abel-7B-002,aime,0.7,38,aime,0.0893707275390625,0.5986328125,0.22265625
Abel-7B-002,aime,0.7,39,aime,0.4686279296875,0.58154296875,0.16455078125
Abel-7B-002,aime,0.7,40,aime,0.1473541259765625,0.58740234375,0.0792236328125
Abel-7B-002,aime,0.7,41,aime,0.3342437744140625,0.404052734375,0.140380859375
Abel-7B-002,aime,0.7,42,aime,0.2263641357421875,0.3828125,0.28466796875
Abel-7B-002,aime,0.7,43,aime,0.2371826171875,0.5556640625,0.140380859375
Abel-7B-002,aime,0.7,44,aime,0.2288818359375,0.54248046875,0.2509765625
Abel-7B-002,aime,0.7,45,aime,0.7164459228515625,0.387939453125,0.19677734375
Abel-7B-002,aime,0.7,46,aime,0.3154792785644531,0.434814453125,0.307373046875
Abel-7B-002,aime,0.7,47,aime,0.472137451171875,0.57763671875,0.035675048828125
Abel-7B-002,aime,0.7,48,aime,0.14119720458984375,0.50634765625,0.0384521484375
Abel-7B-002,aime,0.7,49,aime,0.591156005859375,0.4140625,0.11920166015625
Abel-7B-002,aime,0.7,50,aime,0.206634521484375,0.2529296875,0.1871337890625
Abel-7B-002,aime,0.7,51,aime,0.3011474609375,0.1661376953125,0.352294921875
Abel-7B-002,aime,0.7,52,aime,0.25499725341796875,0.31689453125,0.127685546875
Abel-7B-002,aime,0.7,53,aime,0.22144317626953125,0.55078125,0.1602783203125
Abel-7B-002,aime,0.7,54,aime,0.2400054931640625,0.2318115234375,0.10089111328125
Abel-7B-002,aime,0.7,55,aime,0.46875,0.52783203125,0.10968017578125
Abel-7B-002,aime,0.7,56,aime,0.2532615661621094,0.405029296875,0.281494140625
Abel-7B-002,aime,0.7,57,aime,0.277374267578125,0.54296875,0.0726318359375
Abel-7B-002,aime,0.7,58,aime,0.31768798828125,0.3828125,0.422607421875
Abel-7B-002,aime,0.7,59,aime,0.297882080078125,0.6103515625,0.048126220703125
Abel-7B-002,aime,0.7,60,aime,0.15038299560546875,0.484619140625,0.0592041015625
Abel-7B-002,aime,0.7,61,aime,0.11086654663085938,0.28759765625,0.127685546875
Abel-7B-002,aime,0.7,62,aime,0.4052276611328125,0.419189453125,0.182373046875
Abel-7B-002,aime,0.7,63,aime,0.177734375,0.58251953125,0.607421875
Abel-7B-002,aime,0.7,64,aime,0.48614501953125,0.395751953125,0.30078125
Abel-7B-002,aime,0.7,65,aime,0.3843994140625,0.251708984375,0.105224609375
Abel-7B-002,aime,0.7,66,aime,0.1174163818359375,0.496337890625,0.11920166015625
Abel-7B-002,aime,0.7,67,aime,0.06355857849121094,0.498779296875,0.219970703125
Abel-7B-002,aime,0.7,68,aime,0.1693267822265625,0.5888671875,0.27197265625
Abel-7B-002,aime,0.7,69,aime,0.4725341796875,0.302734375,0.2421875
Abel-7B-002,aime,0.7,70,aime,0.30438232421875,0.60009765625,0.05499267578125
Abel-7B-002,aime,0.7,71,aime,0.41162109375,0.449951171875,0.28466796875
Abel-7B-002,aime,0.7,72,aime,0.49993896484375,0.62451171875,0.162353515625
Abel-7B-002,aime,0.7,73,aime,0.1982421875,0.529296875,0.0792236328125
Abel-7B-002,aime,0.7,74,aime,0.176300048828125,0.4296875,0.32421875
Abel-7B-002,aime,0.7,75,aime,0.386932373046875,0.314453125,0.219970703125
Abel-7B-002,aime,0.7,76,aime,0.11025238037109375,0.357177734375,0.1895751953125
Abel-7B-002,aime,0.7,77,aime,0.09769439697265625,0.6337890625,0.1895751953125
Abel-7B-002,aime,0.7,78,aime,0.425567626953125,0.420654296875,0.162353515625
Abel-7B-002,aime,0.7,79,aime,0.495819091796875,0.428955078125,0.385009765625
Abel-7B-002,aime,0.7,80,aime,0.439971923828125,0.259765625,0.154052734375
Abel-7B-002,aime,0.7,81,aime,0.6393051147460938,0.5439453125,0.19189453125
Abel-7B-002,aime,0.7,82,aime,0.3647613525390625,0.51171875,0.34521484375
Abel-7B-002,aime,0.7,83,aime,0.3946952819824219,0.51904296875,0.236572265625
Abel-7B-002,aime,0.7,84,aime,0.1626129150390625,0.41357421875,0.2120361328125
Abel-7B-002,aime,0.7,85,aime,0.24114990234375,0.38330078125,0.06097412109375
Abel-7B-002,aime,0.7,86,aime,0.201019287109375,0.498291015625,0.07586669921875
Abel-7B-002,aime,0.7,87,aime,0.3957977294921875,0.354248046875,0.050323486328125
Abel-7B-002,aime,0.7,88,aime,0.287261962890625,0.445556640625,0.184814453125
Abel-7B-002,aime,0.7,89,aime,0.2023468017578125,0.467041015625,0.0390625
Abel-7B-002,aime,0.8,0,aime,0.04395484924316406,0.421630859375,0.09271240234375
Abel-7B-002,aime,0.8,1,aime,0.2252960205078125,0.51513671875,0.259765625
Abel-7B-002,aime,0.8,2,aime,0.1107635498046875,0.29833984375,0.12249755859375
Abel-7B-002,aime,0.8,3,aime,0.298736572265625,0.383056640625,0.1441650390625
Abel-7B-002,aime,0.8,4,aime,0.36920166015625,0.482177734375,0.287841796875
Abel-7B-002,aime,0.8,5,aime,0.646240234375,0.6865234375,0.1561279296875
Abel-7B-002,aime,0.8,6,aime,0.08168792724609375,0.615234375,0.204345703125
Abel-7B-002,aime,0.8,7,aime,0.23477935791015625,0.583984375,0.20947265625
